"Timestamp","PM2.5 [ug/m3]","PM10[ug/m3]","Ozone [ppb]","Carbon_Monoxide [ppb]","Temperature [°C]","Relative_Humidity [%]"
"02/03/2023 10:00:00","22.4545454545455","23.7272727272727","57.3636363636364","442.909090909091","20.2563636363636","33.1590909090909"
"02/03/2023 11:00:00","22.5","23.8333333333333","66.8333333333333","436.416666666667","23.395","26.83"
"02/03/2023 12:00:00","17.3333333333333","18.3333333333333","72.9166666666667","425.583333333333","25.9208333333333","21.95"
"02/03/2023 13:00:00","14.4166666666667","15.4166666666667","41","402.75","27.3391666666667","17.9183333333333"
"02/03/2023 14:00:00","13.0833333333333","14.0833333333333","46.4166666666667","393","27.5625","17.7916666666667"
"02/03/2023 15:00:00","14","15","51.25","390.916666666667","27.4916666666667","17.6141666666667"
"02/03/2023 16:00:00","15.3333333333333","16.3333333333333","55.3333333333333","389.75","26.1833333333333","19.0966666666667"
"02/03/2023 17:00:00","14.4166666666667","15.4166666666667","54.6666666666667","390","24.1466666666667","23.0525"
"02/03/2023 18:00:00","16.25","17.25","38.4166666666667","386.083333333333","21.9833333333333","24.225"
"02/03/2023 19:00:00","11","12","36.0833333333333","373.5","19.8025","26.9716666666667"
"02/03/2023 20:00:00","12.1666666666667","13.1666666666667","38.6666666666667","377.916666666667","18.3983333333333","31.6775"
"02/03/2023 21:00:00","9.75","10.75","34.4166666666667","370.333333333333","17.4583333333333","32.1716666666667"
"02/03/2023 22:00:00","8.08333333333333","9.08333333333333","30.9166666666667","366.25","16.7683333333333","31.295"
"02/03/2023 23:00:00","6.58333333333333","7.58333333333333","25.75","366.916666666667","16.3433333333333","27.9091666666667"
"03/03/2023 0:00:00","6","7","30.8333333333333","352.5","15.2716666666667","32.3166666666667"
"03/03/2023 1:00:00","5.91666666666667","6.91666666666667","25.4166666666667","354","15.05","27.6216666666667"
"03/03/2023 2:00:00","5.5","6.5","25.6666666666667","349.75","14.9125","27.5583333333333"
"03/03/2023 3:00:00","5.25","6.25","28.0833333333333","348.416666666667","14.6641666666667","29.0966666666667"
"03/03/2023 4:00:00","6.58333333333333","7.58333333333333","25.5833333333333","359.416666666667","14.2766666666667","28.5616666666667"
"03/03/2023 5:00:00","7.16666666666667","8.16666666666667","23","376.666666666667","13.7216666666667","26.2558333333333"
"03/03/2023 6:00:00","12.5","13.5","27","469.916666666667","12.8716666666667","28.415"
"03/03/2023 7:00:00","16.3333333333333","17.3333333333333","31.25","547.75","12.5591666666667","32.2383333333333"
"03/03/2023 8:00:00","15.0833333333333","16.1666666666667","31.3333333333333","430.416666666667","14.9525","32.26"
"03/03/2023 9:00:00","15.5833333333333","16.5833333333333","40.75","424.666666666667","17.5066666666667","30.5266666666667"
"03/03/2023 10:00:00","14.1666666666667","15.1666666666667","45.25","407","19.6241666666667","25.7775"
"03/03/2023 11:00:00","11.5833333333333","12.5833333333333","51.0833333333333","396.583333333333","22.825","19.5158333333333"
"03/03/2023 12:00:00","20.8333333333333","22.0833333333333","75.5833333333333","422.333333333333","25.7333333333333","17.2875"
"03/03/2023 13:00:00","15.9166666666667","16.9166666666667","81.5","402.333333333333","27.055","15.44"
"03/03/2023 14:00:00","13.0833333333333","14.0833333333333","43.9166666666667","383.666666666667","27.795","13.4366666666667"
"03/03/2023 15:00:00","14.5","15.5","45.1666666666667","390.833333333333","28.465","14.3833333333333"
"03/03/2023 16:00:00","11.8333333333333","12.8333333333333","45.25","388.166666666667","26.275","16.5975"
"03/03/2023 17:00:00","13.75","14.8333333333333","45.6666666666667","388.5","24.2525","17.7141666666667"
"03/03/2023 18:00:00","13.5","14.5","45.0833333333333","400.166666666667","22.0583333333333","20.5491666666667"
"03/03/2023 19:00:00","15.0833333333333","16.0833333333333","45.75","393.25","20.1008333333333","24.6325"
"03/03/2023 20:00:00","14.3333333333333","15.3333333333333","45.1666666666667","390.25","18.7225","31.2591666666667"
"03/03/2023 21:00:00","14.3333333333333","15.3333333333333","38.9166666666667","399.5","17.7383333333333","34.4041666666667"
"03/03/2023 22:00:00","10.6666666666667","11.6666666666667","35.25","381.583333333333","17.1908333333333","35.1375"
"03/03/2023 23:00:00","10.25","11.25","31.5833333333333","374.5","16.5266666666667","36.2091666666667"
"04/03/2023 0:00:00","9.58333333333333","10.5833333333333","26.3333333333333","395.25","14.9983333333333","35.5666666666667"
"04/03/2023 1:00:00","7.83333333333333","8.83333333333333","21.9166666666667","423.75","13.7725","28.7158333333333"
"04/03/2023 2:00:00","7.33333333333333","8.33333333333333","22.0833333333333","378.5","13.5908333333333","25.0225"
"04/03/2023 3:00:00","10.0833333333333","11.0833333333333","25.1666666666667","397.666666666667","12.8608333333333","29.095"
"04/03/2023 4:00:00","13.4166666666667","14.4166666666667","28.8333333333333","429.5","12.2608333333333","37.2983333333333"
"04/03/2023 5:00:00","16.4166666666667","17.4166666666667","29.5","465.416666666667","11.9508333333333","42.7366666666667"
"04/03/2023 6:00:00","21.5","22.6666666666667","30.75","520.583333333333","11.6866666666667","43.3891666666667"
"04/03/2023 7:00:00","22.75","23.8333333333333","28.5","523.916666666667","12.0283333333333","42.5308333333333"
"04/03/2023 8:00:00","19.9166666666667","21","28.5","430.666666666667","14.6558333333333","37.2575"
"04/03/2023 9:00:00","19.0833333333333","20.0833333333333","30.3333333333333","415.75","16.6816666666667","32.8333333333333"
"04/03/2023 10:00:00","23.0833333333333","24.5833333333333","48.3333333333333","427.583333333333","18.6166666666667","29.2141666666667"
"04/03/2023 11:00:00","30.9166666666667","32.5833333333333","67.75","440.083333333333","21.8975","23.1891666666667"
"04/03/2023 12:00:00","22.75","24.0833333333333","63.5","424.083333333333","24.8016666666667","17.7808333333333"
"04/03/2023 13:00:00","21.6666666666667","23","83.9166666666667","415.416666666667","26.0858333333333","15.1141666666667"
"04/03/2023 14:00:00","16.9166666666667","17.9166666666667","90.0833333333333","398.25","26.6191666666667","14.7366666666667"
"04/03/2023 15:00:00","15.1666666666667","16.1666666666667","92.6666666666667","395.25","27.9791666666667","14.1866666666667"
"04/03/2023 16:00:00","18.4166666666667","19.4166666666667","98.3333333333333","395.333333333333","26.5233333333333","13.4891666666667"
"04/03/2023 17:00:00","24.4166666666667","25.9166666666667","81.5833333333333","393.416666666667","24.805","21.3358333333333"
"04/03/2023 18:00:00","23.1666666666667","24.4166666666667","59.25","408.75","22.6183333333333","28.4358333333333"
"04/03/2023 19:00:00","17.5833333333333","18.5833333333333","59.6666666666667","394.416666666667","20.2725","36.8416666666667"
"04/03/2023 20:00:00","15.3333333333333","16.3333333333333","53.1666666666667","387","18.9991666666667","41.3475"
"04/03/2023 21:00:00","19.1666666666667","20.1666666666667","45.9166666666667","385.583333333333","18.2491666666667","41.29"
"04/03/2023 22:00:00","21.0833333333333","22.1666666666667","29.1666666666667","394.916666666667","17.515","37.6116666666667"
"04/03/2023 23:00:00","21.4166666666667","22.4166666666667","27.6666666666667","397.5","16.5258333333333","38.8566666666667"
"05/03/2023 0:00:00","22.6666666666667","23.75","28.75","413.25","15.3483333333333","43.0225"
"05/03/2023 1:00:00","22.0833333333333","23.5","29.8333333333333","435.25","14.3833333333333","47.2141666666667"
"05/03/2023 2:00:00","23.3333333333333","24.6666666666667","29.4166666666667","456.333333333333","13.8058333333333","50.4275"
"05/03/2023 3:00:00","21.4166666666667","22.6666666666667","30","438.083333333333","13.3808333333333","53.9808333333333"
"05/03/2023 4:00:00","20.0833333333333","21.0833333333333","29.6666666666667","425.416666666667","12.9216666666667","55.7441666666667"
"05/03/2023 5:00:00","19.25","20.25","26.25","428.166666666667","12.605","55.26"
"05/03/2023 6:00:00","23.8333333333333","25.0833333333333","27.0833333333333","491.416666666667","12.3466666666667","55.8541666666667"
"05/03/2023 7:00:00","23.5833333333333","24.9166666666667","26.75","532.416666666667","12.8566666666667","55.3758333333333"
"05/03/2023 8:00:00","18.25","19.4166666666667","24.6666666666667","429.916666666667","15.2266666666667","46.7425"
"05/03/2023 9:00:00","18.0833333333333","19.1666666666667","34.0833333333333","413","17.7141666666667","40.02"
"05/03/2023 10:00:00","20.8333333333333","21.8333333333333","54.4166666666667","421.083333333333","19.8258333333333","35.1791666666667"
"05/03/2023 11:00:00","24.1666666666667","25.4166666666667","56.4166666666667","417.916666666667","22.9883333333333","27.2191666666667"
"05/03/2023 12:00:00","23.4166666666667","24.9166666666667","71.5","417","24.8983333333333","23.0458333333333"
"05/03/2023 13:00:00","22.3333333333333","23.6666666666667","87.6666666666667","414.833333333333","26.2016666666667","20.1083333333333"
"05/03/2023 14:00:00","19.25","20.25","91","404.833333333333","26.9058333333333","17.6175"
"05/03/2023 15:00:00","19","20","104.833333333333","399.166666666667","27.7108333333333","16.7333333333333"
"05/03/2023 16:00:00","17.1666666666667","18.1666666666667","89","397.25","26.4958333333333","16.105"
"05/03/2023 17:00:00","19.5833333333333","20.5833333333333","91.3333333333333","402.666666666667","25.4241666666667","17.6891666666667"
"05/03/2023 18:00:00","23.0833333333333","24.1666666666667","85.0833333333333","477.833333333333","23.1741666666667","21.5191666666667"
"05/03/2023 19:00:00","23","24.5","69.0833333333333","432.5","21.1908333333333","29.1466666666667"
"05/03/2023 20:00:00","18.9166666666667","19.9166666666667","55.75","396.166666666667","19.9625","32.6216666666667"
"05/03/2023 21:00:00","20.0833333333333","21.1666666666667","48.25","404.25","18.9016666666667","34.9508333333333"
"05/03/2023 22:00:00","23.1666666666667","24.4166666666667","42.4166666666667","419.333333333333","17.8858333333333","37.7808333333333"
"05/03/2023 23:00:00","23.4166666666667","24.75","42.3333333333333","450.833333333333","16.9266666666667","40.8066666666667"
"06/03/2023 0:00:00","22.4166666666667","23.5833333333333","40.9166666666667","454.166666666667","15.9858333333333","44.1275"
"06/03/2023 1:00:00","23.9166666666667","25.5833333333333","39","433.583333333333","15.1741666666667","47.1825"
"06/03/2023 2:00:00","23.3333333333333","24.75","37","417.75","14.4166666666667","49.5616666666667"
"06/03/2023 3:00:00","23.9166666666667","25.5","35.4166666666667","415.25","13.9083333333333","51.1441666666667"
"06/03/2023 4:00:00","25.5833333333333","27.4166666666667","36","438.75","13.5658333333333","52.0975"
"06/03/2023 5:00:00","24","25.3333333333333","36.8333333333333","464","13.2558333333333","52.8491666666667"
"06/03/2023 6:00:00","25.25","26.8333333333333","37.8333333333333","545.416666666667","13.195","51.575"
"06/03/2023 7:00:00","24.0833333333333","25.5","36.5833333333333","563.5","13.955","50.2941666666667"
"06/03/2023 8:00:00","19.1666666666667","20.25","35.5833333333333","450.916666666667","16.1091666666667","42.1808333333333"
"06/03/2023 9:00:00","23.5","24.75","47.1666666666667","459.166666666667","18.2241666666667","35.9866666666667"
"06/03/2023 10:00:00","23.8333333333333","25.25","58.3333333333333","441","20.0175","30.895"
"06/03/2023 11:00:00","19.75","21.0833333333333","63","428.416666666667","23.0783333333333","25.1666666666667"
"06/03/2023 12:00:00","18.75","19.9166666666667","58.8333333333333","423.333333333333","24.9916666666667","17.8916666666667"
"06/03/2023 13:00:00","27.5","29.25","85.1666666666667","430.333333333333","26.26","17.1158333333333"
"06/03/2023 14:00:00","16.6666666666667","17.6666666666667","76.6666666666667","396.666666666667","25.9641666666667","14.6608333333333"
"06/03/2023 15:00:00","15.5833333333333","16.6666666666667","70.25","400.166666666667","27.45","12.4116666666667"
"06/03/2023 16:00:00","16.0833333333333","17.0833333333333","83.5","394.75","26.1875","14.5725"
"06/03/2023 17:00:00","11.6666666666667","12.6666666666667","62.75","386.666666666667","24.9291666666667","14.4375"
"06/03/2023 18:00:00","10.8333333333333","11.8333333333333","45.8333333333333","396.083333333333","23.5275","14.4483333333333"
"06/03/2023 19:00:00","15.5","16.5","42.8333333333333","407.25","21.6341666666667","17.155"
"06/03/2023 20:00:00","12.9166666666667","13.9166666666667","42.0833333333333","420.666666666667","20.0525","19.0183333333333"
"06/03/2023 21:00:00","10.75","11.75","39.6666666666667","407.333333333333","19.0433333333333","18.2583333333333"
"06/03/2023 22:00:00","12.6666666666667","13.6666666666667","36","438.5","17.0891666666667","20.9716666666667"
"06/03/2023 23:00:00","14.2727272727273","15.2727272727273","33.0909090909091","451.727272727273","15.5390909090909","24.5427272727273"
"07/03/2023 0:00:00","14.1666666666667","15.1666666666667","32.25","411","14.23","26.8883333333333"
"07/03/2023 1:00:00","11.25","12.25","27.0833333333333","397.416666666667","13.7008333333333","24.2658333333333"
"07/03/2023 2:00:00","9.08333333333333","10.0833333333333","24.5","380","13.0108333333333","23.9133333333333"
"07/03/2023 3:00:00","9","10","25.3333333333333","382.666666666667","12.4066666666667","24.2366666666667"
"07/03/2023 4:00:00","10.5","11.5","25","403.083333333333","12.1141666666667","22.7808333333333"
"07/03/2023 5:00:00","15.3333333333333","16.3333333333333","28","431","11.7583333333333","23.1641666666667"
"07/03/2023 6:00:00","21.5","22.5833333333333","32.0833333333333","534.083333333333","11.6033333333333","25.8275"
"07/03/2023 7:00:00","17.0769230769231","18.0769230769231","26.0769230769231","489.307692307692","12.4738461538462","28.2053846153846"
"07/03/2023 8:00:00","18.2307692307692","19.2307692307692","31.0769230769231","486.384615384615","15.5707692307692","24.0815384615385"
"07/03/2023 9:00:00","14.6666666666667","15.6666666666667","33.6666666666667","448.916666666667","18.1333333333333","17.2608333333333"
"07/03/2023 10:00:00","12.5","13.5","38.9166666666667","420","19.6925","12.6058333333333"
"07/03/2023 11:00:00","6.91666666666667","7.91666666666667","34.6666666666667","401.583333333333","22.5658333333333","7.145"
"07/03/2023 12:00:00","8.91666666666667","9.91666666666667","48.1666666666667","408.333333333333","24.9841666666667","6.14416666666667"
"07/03/2023 13:00:00","17.5","18.5833333333333","69.5833333333333","421.833333333333","26.0091666666667","6.27666666666667"
"07/03/2023 14:00:00","15.8333333333333","16.9166666666667","65.75","404.916666666667","25.9775","5.1325"
"07/03/2023 15:00:00","10.3333333333333","11.3333333333333","51.1666666666667","401.25","27.7225","4.6"
"07/03/2023 16:00:00","12.4166666666667","13.4166666666667","48.9166666666667","391.166666666667","26.2108333333333","5.04666666666667"
"07/03/2023 17:00:00","14.0833333333333","15.0833333333333","57.25","393.5","24.3583333333333","6.89833333333333"
"07/03/2023 18:00:00","16.5833333333333","17.75","51.1666666666667","434.75","21.9225","11.6208333333333"
"07/03/2023 19:00:00","22.3333333333333","23.9166666666667","50.5","430.25","20.045","26.68"
"07/03/2023 20:00:00","24","25.6666666666667","32.5","427.833333333333","19.1525","22.8033333333333"
"07/03/2023 21:00:00","38.3333333333333","40.3333333333333","34.75","419.583333333333","17.8991666666667","32.5116666666667"
"07/03/2023 22:00:00","22.75","24","31","394.666666666667","16.7908333333333","35.1608333333333"
"07/03/2023 23:00:00","20.2727272727273","21.3636363636364","28.5454545454545","406.818181818182","15.4554545454545","37.0454545454546"
"08/03/2023 0:00:00","24.4615384615385","25.6923076923077","31.2307692307692","430.230769230769","13.9753846153846","42.1807692307692"
"08/03/2023 1:00:00","15.4545454545455","16.4545454545455","25.2727272727273","405.454545454545","12.9436363636364","40.2063636363636"
"08/03/2023 2:00:00","11.8333333333333","12.8333333333333","23.1666666666667","394.583333333333","12.1966666666667","37.7808333333333"
"08/03/2023 3:00:00","13","14","22.0833333333333","388.666666666667","11.6775","36.0483333333333"
"08/03/2023 4:00:00","13.0833333333333","14.0833333333333","23.25","398.916666666667","11.2466666666667","35.4441666666667"
"08/03/2023 5:00:00","15.1666666666667","16.1666666666667","24.75","443.5","10.95","35.6325"
"08/03/2023 6:00:00","16.75","17.75","30.4166666666667","496.333333333333","10.9783333333333","37.8433333333333"
